date,id,content,username,like_count,retweet_count
2023-03-02 10:17:31+00:00,1631237288666488833,"Big data says MMIW is a SCAM          ""Why Willem Dafoe Can’t Slow Down"" by BY SUSAN DOMINUS, COLLIER SCHORR AND JAY MASSACRET #MMIW #LandBack  https://t.co/QZjYTG66vH #ICWA For nearly 50 years, the actor has made himself go toward places other artists hardly ever seek. #Durang…",SookieKnob,0,0
2023-03-02 10:17:30+00:00,1631237285747339264,"Big data says MMIW is a SCAM          """" by Unknown Author #MMIW #LandBack  https://t.co/MvXobB2exq #ICWA  #Durangocide T Magazine #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-03-02 10:17:29+00:00,1631237283096436736,"Big data says MMIW is a SCAM          ""A Ukrainian Mayor Disappeared, but Questions of His Loyalty Did Not"" by BY MICHAEL SCHWIRTZ AND IVOR PRICKETT #MMIW #LandBack  https://t.co/uc29AfeNYg #ICWA Traitor or hero? A decision by the former mayor of Kherson to remain in his post u…",SookieKnob,0,0
2023-03-02 10:17:29+00:00,1631237281318158336,"Big data says MMIW is a SCAM          ""‘I Don’t Take a Single Second for Granted’: Asian and Asian American Nominees on the Oscars"" by BY ROBERT ITO AND JUSTIN J WEE #MMIW #LandBack  https://t.co/KZWSnzh7nb #ICWA It was a record year for actors, but directors, musicians and oth…",SookieKnob,0,0
2023-03-02 10:17:29+00:00,1631237279724232706,"Big data says MMIW is a SCAM          ""Canadians Fume as Migrants Surge at Their Border"" by BY NORIMITSU ONISHI #MMIW #LandBack  https://t.co/vUWXBw7mzr #ICWA A surge in illegal crossings from the United States has led to calls to shut down a rural road on the Canadian border. …",SookieKnob,0,0
2023-03-02 10:17:28+00:00,1631237276733669376,"Big data says MMIW is a SCAM          """" by Unknown Author #MMIW #LandBack  https://t.co/vbK1vrVasT #ICWA  #Durangocide T Magazine #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-03-02 10:17:27+00:00,1631237274259136512,"Big data says MMIW is a SCAM          ""Memphis, Through the Lens of Tyre Nichols"" by BY AVA SASANI AND ELIZA FAWCETT #MMIW #LandBack  https://t.co/ugMWEQoKMJ #ICWA His photos, which he wrote were meant to “bring my viewers deep into what I am seeing,” reveal parts of the city s…",SookieKnob,0,0
2023-03-02 10:17:27+00:00,1631237272220712960,"Big data says MMIW is a SCAM          ""When Clothes Fly Off, This Intimacy Coordinator Steps In"" by BY JENNIFER HARLAN #MMIW #LandBack  https://t.co/WcjbAEEyB5 #ICWA Jessica Steinrock’s work on intimate scenes in film has come to prominence as the entertainment industry reels f…",SookieKnob,0,0
2023-03-02 10:17:26+00:00,1631237268747743233,"Big data says MMIW is a SCAM          ""Skiing Town to Town in a Magical Corner of Vermont"" by BY DAVID GOODMAN #MMIW #LandBack  https://t.co/Uv4QYu0d1B #ICWA A 12-mile cross-country trek takes the writer through a winter wonderland to the town of Craftsbury, where an innovative…",SookieKnob,0,0
2023-03-02 10:17:25+00:00,1631237266851913734,"Big data says MMIW is a SCAM          ""How to Have a Sustainable Wedding"" by BY SADIBA HASAN #MMIW #LandBack  https://t.co/x4yyCYDkTD #ICWA Wedding planners and sustainability experts weighed in on how to consume mindfully while planning the wedding of your dreams. #Durangocide…",SookieKnob,0,0
2023-03-02 10:17:25+00:00,1631237263714574337,"Big data says MMIW is a SCAM          ""Oklahoma Wants to Be the ‘Next Texas.’ Imagine That."" by BY J. DAVID GOODMAN #MMIW #LandBack  https://t.co/z7Lv8nw8gc #ICWA Long in booming Texas’ shadow, Oklahoma has been trying to make itself an appealing place to move — if people would…",SookieKnob,0,0
2023-03-02 10:17:24+00:00,1631237261235765248,"Big data says MMIW is a SCAM          ""Ban Corporal Punishment in Private Schools, New York Lawmakers Say"" by BY BRIAN M. ROSENTHAL AND ELIZA SHAPIRO #MMIW #LandBack  https://t.co/KjkzbaUnjv #ICWA The proposals from state legislators come in response to a New York Times investi…",SookieKnob,0,0
2023-03-02 10:17:24+00:00,1631237258492665860,"Big data says MMIW is a SCAM          ""¿Por qué son mentirosos y errantes los chatbots? Mírate al espejo"" by BY CADE METZ #MMIW #LandBack  https://t.co/wqm3uVFWTJ #ICWA Terry Sejnowski, uno de los pioneros de la inteligencia artificial, dice que las conversaciones y textos que …",SookieKnob,0,0
2023-03-02 10:17:23+00:00,1631237255493742595,"Big data says MMIW is a SCAM          ""Give Kamala Harris the Credit She Is Due"" by BY DONNA BRAZILE #MMIW #LandBack  https://t.co/JRJH3IlRtS #ICWA Has she solved every problem? No, but name one vice president who has. #Durangocide Opinion #DurangoColorado #MMIWG Vice President…",SookieKnob,0,0
2023-03-02 10:17:22+00:00,1631237252813602818,"Big data says MMIW is a SCAM          ""And the Oscar Goes to … Books!"" by BY ELISABETH EGAN #MMIW #LandBack  https://t.co/bCSP70EXHk #ICWA The Dolby Theater isn’t the only place where stars gather; they also tend to pop up on the best-seller list. Here are four recent visit…",SookieKnob,0,0
2023-03-02 10:17:21+00:00,1631237248606785539,"Big data says MMIW is a SCAM          ""The Return of the Magicians"" by BY ROSS DOUTHAT #MMIW #LandBack  https://t.co/jJvq45sgg6 #ICWA Why we are seeing so many attempts to link magic to science. #Durangocide Opinion #DurangoColorado #MMIWG Artificial Intelligence, Extraterrestr…",SookieKnob,0,0
2023-03-02 10:17:21+00:00,1631237246085914629,"Big data says MMIW is a SCAM          ""Poem #1022"" by BY DANIEL BORZUTZKY AND ANNE BOYER #MMIW #LandBack  https://t.co/KZ7lVCaKk3 #ICWA In Borzutzky’s poem, living poems emerge from the departed, and without these expressions, “the dead are assassinated.” #Durangocide Magazine …",SookieKnob,0,0
2023-03-02 10:17:20+00:00,1631237243363811334,"Big data says MMIW is a SCAM          ""Premature Births Fell During Some Covid Lockdowns, Study Finds"" by BY ELIZABETH PRESTON #MMIW #LandBack  https://t.co/o1Si3PYXME #ICWA Nearly 50,000 preterm births may have been averted across a group of mostly high-income countries in one…",SookieKnob,0,0
2023-03-02 10:17:19+00:00,1631237241577037824,"Big data says MMIW is a SCAM          ""Chris Chalk of ‘Perry Mason’ Takes a Deep Breath"" by BY CHRIS VOGNAR #MMIW #LandBack  https://t.co/7dYPYkWKqD #ICWA Chalk has pushed himself hard lately, playing deeply conflicted roles like a 1930s beat cop in “Perry.” “It might be time t…",SookieKnob,0,0
2023-03-02 10:00:03+00:00,1631232895401570310,"Have you heard about #Landback ? It is an issue that is of interest to me but I honestly don't know much about it. Here is an article that gives one perspective on how it might work. 

https://t.co/drRxtmEkD1",michaeljfast,0,0
2023-03-02 09:17:35+00:00,1631222205127315457,"Big data says MMIW is a SCAM          ""How to Run a Fashion Magazine in China in 2023"" by BY ELIZABETH PATON #MMIW #LandBack  https://t.co/vRlGQ7EO1O #ICWA Margaret Zhang, an Australian-born influencer, got the top role at Vogue China in 2021, making her the youngest Vogue edit…",SookieKnob,0,0
2023-03-02 09:17:34+00:00,1631222203348819974,"Big data says MMIW is a SCAM          ""Spelling Bee Forum"" by BY NEW YORK TIMES GAMES #MMIW #LandBack  https://t.co/JslhFaRURd #ICWA Feeling stuck on today’s puzzle? We can help. #Durangocide Gameplay #DurangoColorado #MMIWG  #MMIWG2S",SookieKnob,0,0
2023-03-02 09:17:33+00:00,1631222200542846977,"Big data says MMIW is a SCAM          ""As Storms Pummel California, Yosemite Valley Is Buried Deep in Snow"" by BY MIKE IVES #MMIW #LandBack  https://t.co/u9pgfCD39s #ICWA The accumulation has prompted the closing of Yosemite National Park. As crews worked to restore vital servi…",SookieKnob,0,0
2023-03-02 08:41:52+00:00,1631213218956713984,https://t.co/mtjDtAh8xe #MMIW  #ICWA #MMIWG #LiberateTurtleIsland #MMIWG2S #WinnipegMurders #LandBack #Durangocide #AmericanIndianMovement #DAPL,Harriet_Urd,0,0
2023-03-02 08:26:47+00:00,1631209421907918849,"https://t.co/kRduVuw4Sn

#EndlessNatureWalkandGiftShop 
#MMIWG 
#SkinWalkerRanch
#MunchausenByProxy 
#LandBack
#mmiwawareness 
#firstnation 
#NeverfallMedia 
#ICWA
#PimpSquatch 
#RedRumMotorcycleClub 
#Durangocide
#EzraMiller
#FiftyShadesOfTurquoise
#CultData
#MMIW2S 
#BuffaloW…",HumphreyKenbutz,0,0
2023-03-02 08:24:27+00:00,1631208834957025280,Everytime Indigenous humans try to take #Landback https://t.co/kC90YwtITG,beatlhunter,3,0
2023-03-02 07:15:02+00:00,1631191366783860737,I will not rest until Constantinople is returned to Rome! #appropriation #invadedland #Landback,dondan7,0,0
2023-03-02 07:15:01+00:00,1631191363206225920,"💲Owners of the Roan Vind and Fosen Vind farms include 🇩🇪Germany's Stadtwerke Muenchen, 🇳🇴Norwegian utilities Statkraft and TroenderEnergi, as well as 🇨🇭Swiss firms Energy Infrastructure Partners and BKW.
#StandWithSápmi #LandBack #DefendTheDefenders",IPRightsIntl,6,1
2023-03-02 07:15:01+00:00,1631191361335578625,"🦌The Sami objected the licenses claiming violations of their cultural and other rights, and the importance of these traditional lands for reindeer herding. 

👣The Sami claimed these projects threatened the very existence of their people.
#StandWithSápmi #LandBack",IPRightsIntl,6,1
2023-03-02 07:15:00+00:00,1631191359569686528,"⚖️In 2021, Norway's supreme court declared invalid the wind power license and the expropriation of Sami traditional lands for two wind farms. 

⛔️The Court ruled that the farms violated #Sami rights under international conventions. 

#StandWithSápmi #LandBack #DefendTheDefenders",IPRightsIntl,5,1
2023-03-02 07:00:41+00:00,1631187756687716353,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/ChqSLAFCUL",beauxbeautyblog,0,1
2023-03-02 06:45:21+00:00,1631183897106214912,"關埔學區問題之所以能吵得起來,不就只是一群沒能力拿美國國籍,又不想回中國搶北京學區房的漢人殖民者在部落領地上的劃地圖遊戲?
都幾歲的人了還在玩填色塊…
#Colonialism #還我土地 #LandBack",fightforhordeTW,5,0
2023-03-02 05:18:25+00:00,1631162017250934784,"#LandBack #FreePalestine 
https://t.co/xAJNFFzMvZ https://t.co/D8mkO0SGgG",Anishinaabeotch,1,1
2023-03-02 04:50:42+00:00,1631155045176848384,Fuhq 🇺🇸 #LANDBACK🪶💯,EcholuchEano,2,0
2023-03-02 04:48:33+00:00,1631154503474098178,💯👊🏾🪶#LANDBACK,EcholuchEano,1,0
2023-03-02 03:28:38+00:00,1631134392008720385,#Landback,Anishinaabeotch,1,0
2023-03-02 02:57:03+00:00,1631126443236159489,this really would save a lot of money due to the lack of funding for foreign military bases which we apparently agree on defunding 💖 also #landback for Hawaii &amp; Alaska! 🫡,hoydenhedgehog,2,0
2023-03-02 01:15:22+00:00,1631100851917037571,#sami #SilenceIsViolence #SilenceNoMore #IdleNoMore #LandBack #knowledgeispower #Norway,Anishinaabeotch,1,0
2023-03-02 01:14:50+00:00,1631100717875482624,#SilenceIsViolence #SilenceNoMore #IdleNoMore #LandBack #knowledgeispower,Anishinaabeotch,0,0
2023-03-02 01:14:40+00:00,1631100678008639489,@viking_trash #SilenceIsViolence #SilenceNoMore #IdleNoMore #LandBack #knowledgeispower,Anishinaabeotch,0,0
2023-03-02 01:12:58+00:00,1631100248423804928,#LandBack is about #global #HumanRights,Anishinaabeotch,3,2
2023-03-01 23:45:44+00:00,1631078294719451138,"#Stanford #PaloAlto
#Muwekma #Ohlone #MuwekmaOhlone
#NativeCalifornians #CaliforniaTribes
#IndigenousPeoples #IndigenousRights
#LandBack",WhatMollySaid,0,0
2023-03-01 23:36:27+00:00,1631075962053095426,"@KieferCollison Fr!

Also #landback",JoshieEvergreen,1,0
2023-03-01 22:41:27+00:00,1631062120082333696,https://t.co/mtjDtAhGmM #MMIW  #ICWA #MMIWG #LiberateTurtleIsland #MMIWG2S #WinnipegMurders #LandBack #Durangocide #AmericanIndianMovement #DAPL,Harriet_Urd,0,0
2023-03-01 21:54:20+00:00,1631050260549103619,"Ohio’s “birthday” is today. The original stewards of the land I live on, to my understanding, live today in Oklahoma. Driven from Ohio by the Treaty of Greenville &amp; Federal Indian Removal Act. #landback #ohio",LilyJayC,1,1
2023-03-01 21:46:59+00:00,1631048412060864513,"@LakotaMan1 Tone it up! 🖤💚🔥✊🏼
🥁

#LakotaManForPresident
#NativeHistory #AmericanGenocide 
#LandBack
#WaterIsLife",MsAnnaFay,0,0
2023-03-01 21:43:45+00:00,1631047597367631872,"""Land Acknowledgement"" stinks to the high heaven of liberal lip service. I much prefer #LandBack",SMaoist,10,1
2023-03-01 20:41:41+00:00,1631031979910086656,https://t.co/mtjDtAh8xe #MMIW  #ICWA #MMIWG #LiberateTurtleIsland #MMIWG2S #WinnipegMurders #LandBack #Durangocide #AmericanIndianMovement #DAPL,Harriet_Urd,0,0
2023-03-01 19:38:55+00:00,1631016181988577286,"Black history is Canadian history, not just a month. 2/2

#blackhistorymonth #bhm #blackreparations #blackholocaust #blackstory #blackcanadian #blackness #blackqueer #blackwomen #blackstories #landback #blackgenocide https://t.co/aaAwjNtCLH",RedBetiTheatre,2,0
2023-03-01 19:38:40+00:00,1631016118583283746,"Black history is Canadian history, not just a month. 1/2

#blackhistorymonth #bhm #blackreparations #blackholocaust #blackstory #blackcanadian #blackness #blackqueer #blackwomen #blackstories #landback #blackgenocide https://t.co/zdGL5QOTkj",RedBetiTheatre,2,0
2023-03-01 18:57:34+00:00,1631005776453177350,@MEXICANBABE420 @FOXLA He is the consequences of government school. School is a brainwash scam before the age of consent (brains aren't fully developed untill 25-30 years old) perpetuated by the need for babysitters so we can work to pay fiat rent and fiat tax on our own stolen land.  #landback #scam,Sonoluminesenc1,0,0
2023-03-01 18:36:14+00:00,1631000408759099393,"Just living my best PTSD + PMDD + longCOVID + undiagnosed chronic illness life over here, feeling fucking terrible and wondering what the fuck is wrong with people. Why won't we just just fucking take care of each other already?! #landback #safesupply #UBI #humanrights #health",vera_tenacious,46,5
2023-03-01 18:09:38+00:00,1630993714905595906,In case of emergency break glass .. . #LANDBACK https://t.co/JEUUrFxuvX,BWEST187,5,1
2023-03-01 18:02:44+00:00,1630991976697937922,"Got some super-duper buttons on Et$y at https://t.co/iv5aZl9Vb2 , perfect for my backpack! #NativeTwitter #ResistanceButtons #LandBack #HonorTheTreaties #DECOLONIZE https://t.co/Ww3wgqKyQ5",beauxbeautyblog,0,0
2023-03-01 17:46:22+00:00,1630987858470408193,this @BigMeanInternet interview…@profgalloway/ @karaswisher just can’t take seriously a proposal around indigenous #landback or that there are solutions to capitalism like economic democracy…it always boils down to “its great to have such differing opinions!” ::pearl clutch::,conrazon,0,0
2023-03-01 17:01:06+00:00,1630976467470254087,"7/ Og så driter de i forpliktelsene det burde ha ført til i praksis. I partiprog. til Ap for 21-25: «Norge skal være et foregangsland når det gjelder urfolks rettigheter.» Men kun på papiret, ikke i praksis. En ekte godhetsposørstat. «#čsv #landback #sapmi https://t.co/IYb9GHQ3zr",TorunH,0,0
2023-03-01 17:01:06+00:00,1630976465087889410,"6/ For ordens skyld; det er bittelitt sarkasme og parafrasering her. Jeg mener ikke at «vi» har noen urbefolkning, men det er det jeg leser ut fra disse uttalelsene på vegne av norsk offentlighet. «Vi» som i staten Norge, «urfolksvasker» seg en gang i året. «čsv #landback #sapmi",TorunH,0,0
2023-03-01 16:40:16+00:00,1630971222736470016,Klassisk «beklager at du føler det sånn»-unnskyldning. Også kjent som en ikke-unnskyldning. Også kjent som gaslighting. #landback,TorunH,3,0
2023-03-01 16:01:03+00:00,1630961356349267971,“To have Tribal folks weighing in on decisions on how lands should be managed benefits landscapes and benefits all of us.” https://t.co/LOrX4ugCpv #LandBack #CultureBack #EverythingBack #news #climate #Native #NativeAmerican #Indigenous https://t.co/DtzYaHr3Ml,IndianAffairs,88,25
2023-03-01 13:36:57+00:00,1630925089456762885,"I'm all for Reparations no matter the monetary cost. However Land is for Indiginous. #Landback. I don't care if it cost the Dept of Defence and the entire Military Budget. Without it, we may not heal. We must show those that are hurting from genetic memory (Generational Pain).",US_PeoplesParty,0,1
2023-03-01 12:07:29+00:00,1630902575112368130,@alexandrmenashe @limodrvr99 @abierkhatib Exactly #landback,JssartJess,0,0
2023-03-01 11:17:39+00:00,1630890035284258817,"Big data says MMIW is a SCAM          ""Why 1997 Was Fashion’s ‘It’ Year"" by BY ELIZABETH PATON #MMIW #LandBack  https://t.co/NHIRvjyGzN #ICWA From the arrival of John Galliano at Dior to the murder of Gianni Versace, a new museum show in Paris looks at how 1997 changed fashion …",SookieKnob,0,0
