date,id,content,username,like_count,retweet_count
2023-02-07 07:54:31+00:00,1622866380428042240,"Mange forbinder den samiske kulturen med reindriftskulturen, men sporene etter samisk bosetning og bruk finnes både langs kysten og i innlandet og er svært varierte 
https://t.co/5pTL4ykmZt via @Riksantikvaren #Sápmi #kulturminner",bodo2024,5,2
2023-02-07 07:53:06+00:00,1622866024403009536,Aktion des Museums Siida  in #Finnland zum Nationaltag gestern in #Sapmi https://t.co/LvpOEggW4c,jenseits66N,4,2
2023-02-06 21:42:11+00:00,1622712282202480640,"Grattis #Sápmi! Vi ser fram emot att välkomna Maria Utsi, samisk teatervetare och vice ordförande i @kulturdir samt ordförande i Sámi Našunálateáhter/Det Samiske Nasjonalteatret - Beaivváš som keynote speaker @FolkochKultur 2023! #folkochkultur https://t.co/DDqhdn7u6x",FolkochKultur,5,1
2023-02-06 21:06:22+00:00,1622703270018908174,#WordoftheDay Bidos https://t.co/2QWNeA9YZE via @Nevada_NWK #Sapmi #recipe,elusive_moose,11,4
2023-02-06 21:03:02+00:00,1622702429757210626,#Sapmi https://t.co/Rt05lQFIVV,robertedlund,1,0
2023-02-06 20:21:22+00:00,1622691943397396483,"Jeg kan altfor lite om #Sapmi - skammelig. 
Flott program på NRK, som opplyste meg og gjorde meg glad. #SamefolketsDag",NinaHellerud,0,0
2023-02-06 20:19:15+00:00,1622691412016828424,"Munter og uventet ungdommelig feiring av #SamiskaNationaldagen  nasjonaldag i #nrk i kveld. De to unge programlederne bandt det hele sammen med humør og tempo. Imponerende! #Sapmi, #SamefolketsDag",PerThorvald,2,0
2023-02-06 19:56:02+00:00,1622685568420220945,"Lihkku beivviin, Sápmi! Læhkoeh biejjine – Vuorbbe biejvijn! Celebrating #SamiNationalDay with a reconstruction of https://t.co/9Ec2G3XcVg from 2007 #sápmi @Nasjonalbibl @Samediggi @NatLibFiWA @kungbib https://t.co/D3PaMwQW51",nettarkivet,2,0
2023-02-06 19:45:47+00:00,1622682988096983041,"My North Sámi grammar ('nordsamiska' in Swedish). It's a fascinating language with really complex morphology. Most of all, it's cultural identity that, after decades of stigma, has proudly regained ground #Sápmi. 
#SamenesNasjonaldag 
#SamernasNationaldag. https://t.co/qMEhENjgDJ",Andreasthlm1,33,4
2023-02-06 19:32:49+00:00,1622679728036380672,"@Fantomen_Sthlm @TobiasHubinette Den @socialdemokrat #SophögenFrånFörr gällande #Sapmi tycker jag att @TobiasHubinette bör ta ett varv kring hos @GoteborgsPosten !
Det #RasistiskaHyckleriet lämnar ingen oberörd!🧐🤔
@LOSverige 
@GPledare 

#LikaGodaKålsupare? 🤔😑😑😑",Mangeundrar,0,0
2023-02-06 19:30:38+00:00,1622679177471340545,"On muuten harvinaisen mukava fiidi näin meidän Saamelaisten kansallispäivänä.
Meinaan nuo ihmisoikeuksia polkevat saamelaiset(tai heidän hännystelijänsä) ovat pitkälti blokanneet minutkin 😂👍🏻
#Sapmi #SaamelaistenKansallispäivä #saamelaiset #saame https://t.co/3G33bSzn50",SiivolaJarno,5,0
2023-02-06 19:29:30+00:00,1622678893202182146,"@Gajus1234 Berättigad fråga!! Faktiskt.
Lika berättigande fråga är hur @miljopartiet @socialdemokrat godhetssignalerar ang. #Sapmi och utredningen!
@LOSverige @TCOSverige - #Rörelsen mätte skallar oc huvudform via radiologiska institutet när det begav sig!
En oerhört #NazistikHandling!",Mangeundrar,0,0
2023-02-06 18:53:28+00:00,1622669825666424842,Why is there no emoji for the Sápmi flag? #SaamelaistenKansallispäivä #Sapmi,MagdalenaAberg,1,1
2023-02-06 18:51:12+00:00,1622669255475961859,"Hoy es Día nacional de #Sapmi  (Laponia)/Día de Nueva Zelanda.
@BolsadeMujeres @CDNN23Nicaragua @bolsanoti",XanthisSuarez,3,2
2023-02-06 18:31:35+00:00,1622664316196462599,"Lihkku beivviin from Palestine! Today we celebrate the Sami way of life, history and culture. The rights of indigenous peoples must be respected #Sápmi",NorwayPalestine,6,1
2023-02-06 18:00:37+00:00,1622656523225780225,"""Let the River Flow"" won 2 prestigious awards at Gothenborg Film Festival 2023: FIPRESCI award and Audience Dragon Award for best Nordic Film. We hope that the film will soon be available for the international audience! 📷 Mer Film #laelvaleve #Sápmi #norway #visitnroway https://t.co/quhgPzrLSN",visitnorway,66,20
2023-02-06 17:59:44+00:00,1622656301288329219,"Was out looking at the reindeers while the snow 🌨 came in ❄️🌨️🦌
🌡️ - 1C
#jåhkåmåhkke #sápmi #jokkmokk #reindeers #reindeerherd #snowyweather #snørtrollkjerringer #snöarlappvantar https://t.co/3U6h6hAc9G https://t.co/2ZdXNMtbwu",petersarri,3,0
2023-02-06 17:35:16+00:00,1622650144180011026,"Grattis på nationaldagen, #Sapmi.",JacobsonGoran,1,0
2023-02-06 17:30:27+00:00,1622648933263482880,Markering av Samefolkets dag på Stormen bibliotek i #Bodø i kveld 💚❤️💙💛 @Samediggi @Bodo_kommune #Sápmi https://t.co/KYavK9LZwh,bodo2024,6,1
2023-02-06 17:26:12+00:00,1622647860800913450,"Buori sámi álbmotbeaivvi buohkaide! Pyeri säämi aalmugpeivi puohháid! Šiõǥǥ saaʹmi meersažpeiʹvv pukid!

We are privileged to have worked w/ #Sámi people &amp; to organize #ArsBioarctica residency w/ Kilpisjärvi Biological Station (@helsinkiuni) in the #Sápmi region in Finland. 💙 https://t.co/7xHF3Z1VOQ",bioartsociety,5,0
2023-02-06 17:00:05+00:00,1622641288553037824,"Lihkku beiviin! Today is the #Sámi National Day! I always celebrate my ancestry on this day, and today is no exception!🥳
If you’ve seen Frozen II, the Northuldra tribe in the Enchanted Forest are based on the indigenous Sámi people of northern #Norway!❄️

#Sápmi #lapland https://t.co/20dLjrwnAU",LineHammett92,18,3
2023-02-06 15:39:36+00:00,1622621035936772097,"How cool is this? A Sámi flag made entirely from recycled materials by kindergarten children. Courtesy of Re, #Nordland, to celebrate the Sámi National Day today #Norway #Sápmi #creativity 💛 💚❤️💙 @Visitbodo @Bodo_kommune https://t.co/388pX47LVW",bodo2024,41,9
2023-02-06 15:35:36+00:00,1622620029865934849,"It’s “Sámi languages”, not “Sámi dialects”. Thanksbye. 😾

#SamiNationalDay 
#Sápmi 

💙❤️💚💛",Hellawyn,0,0
2023-02-06 15:32:27+00:00,1622619236953903105,"On this day in 1917, the first national meeting of the Sámi people was held in Trondheim, Norway.
 
#Sámi #SámiNationalDay #Trondheim #Norway #IndigenousPeople #Reindeer #Sápmi #TDIHC #ThisDayInHistory #TodayInHistory #OnThisDay #February6

Listen now:
https://t.co/NwrmzOvGlb https://t.co/i5LtdzA3UI",TDIHCshow,1,1
2023-02-06 15:07:07+00:00,1622612862530162688,Hyvää saamelaisten kansallispäivää! ❤️💙💛💚 #sapmi #saamelaiset #saamelaiskäräjälaki #SaamelaistenKansallispäivä #ihmisoikeudet https://t.co/ZqWJIqiNj8,ihmisoikeus,47,3
2023-02-06 15:04:12+00:00,1622612126958321664,"Lihkku beivviin! 
Greetings on the Sami People’s Day from the Norwegian UN delegation in Rome 🎉

2023 marks the 30th anniversary of celebrating the Sami People’s day. 

#SamiNationalDay #Sapmi #WeAreIndigenous https://t.co/YdDEtR4rWx",NorwayUNRome,4,2
2023-02-06 14:51:31+00:00,1622608936984518659,Happy national day to all Sámis out there! #Sapmi #SamiNationalDay https://t.co/b2af3KWQTw,kevin_maab,0,0
2023-02-06 14:51:07+00:00,1622608836858195969,Today entire #Sápmi celebrates the Sámi national day. From Staaren/#Östersund in the heart of South Sápmi - Lahkoe biejjine! ✨❄️,petter_mahrs,0,0
2023-02-06 14:12:53+00:00,1622599213841371138,"En glad och fin nationaldag/nasjonaldag till alla/alle samer!
#SamenesNasjonaldag #SamernasNationaldag
#Sapmi https://t.co/WfzbbBsZVi",Andreasthlm1,31,1
2023-02-06 14:12:09+00:00,1622599030285950976,"#Sápmi 
#Sameland4Samene 
#Independence4Kurdistan 
سامەلاند وەک کوردستان بەسەر چوار وڵاتدا دابەش کراوە. سەدا پرۆژەی قڕ کردن و ئاسیمیلاسیۆن و سڕینەوەیان بەسەردا جێبەجێ کراوە. توانیویانە کۆنگرەیەک بۆ گشت سامەکان پێکبێنن. ئەمڕۆ رۆژی نەتەوەییانە. https://t.co/97uurT8c3g",atajamali1,44,7
2023-02-06 14:05:26+00:00,1622597340212219907,"Ytterligare ett steg mot förverkligandet av @Sametinget's beslut om en ny parlamentsbyggnad i Östersunds kommun togs idag!
#Östersund #Sapmi 
https://t.co/5EmOJ2wdVF",A_Wennerberg,3,0
2023-02-06 13:58:04+00:00,1622595482965925888,"Bonne journée nationale du peuple sami!
Buori sámi álbmotbeaivvi buohkaide!
Pyeri säämi aalmugpeivi puohháid!
Šiõǥǥ saaʹmi meersažpeeiʹv pukid!
Hyvää saamelaisten kansallispäivää!
Glad samernas nationaldag!
Happy Sámi National Day!
#Sapmi #Suomi #Finlande https://t.co/KfQ36fb4qm",ambafrancefi,30,7
2023-02-06 13:48:00+00:00,1622592950621315072,"Hyvää saamelaisten kansallispäivää!

Pyeri säämi aalmugpeivi!

Šiõgg saa’mi meetsažpei’vv!

Buori sámi álbmotbeaivvi!

#saame #sami #säämi #sapmi @ Helsinki, Finland https://t.co/e8BmeBBiHQ",IsoHenkka,6,0
2023-02-06 13:47:43+00:00,1622592881499291649,"Lahkoe saemiej åålmegebiejjine, grattis på samefolkets dag! 💙💛💚❤️ #WeAreStillHere #sapmi #urfolk #samernasnationaldag",evelinasolsten,15,0
2023-02-06 13:44:25+00:00,1622592048304992257,"Saamelaisten kansallispäivää vietetään 6. helmikuuta. Päivä on saamelaisten kulttuurijuhla. Tänä päivänä vuonna 1917 pidettiin ensimmäinen saamelaiskongressi Norjan Trondheimissa #SaamelaistenKansallispäivä #SamiNationalDay #Sapmi

Lue lisää aiheesta: https://t.co/FxglFwSuSL",UNRIC_FI,0,0
2023-02-06 13:09:26+00:00,1622583247195586562,A shoutout to my #Sapmi heritage from my mother's great-grandparents today,lindazNC,1,0
2023-02-06 12:54:59+00:00,1622579609018552320,"be quick! 🏂 @skabmagovat the world’s northernmost #Indigenous Peoples' #filmfestival 📽️Online programme ends tonight 6 Feb Sámi National Day  

 🎫 £5  https://t.co/fU42vaLCXs

#Sámi #Sapmi #Samiland #Inari #Finland #NativeCinema",NativeSpiritUK,5,1
2023-02-06 12:36:49+00:00,1622575038313422854,Shoutout to those who made GIPHYs to Snapchat in Sámi language honouring our national day ❤️💚💛💙 Lihkku beivviin! #Sapmi #INDIGENOUS https://t.co/Kh3bBdJZkG,asekvuolab,0,0
2023-02-06 12:35:32+00:00,1622574715998023680,Grattis på Samiska nationaldagen #Sapmi,LBrynvall,3,0
2023-02-06 12:31:55+00:00,1622573802700869632,#Sapmi  https://t.co/F1i3lNetYh,MariaWarsVarsi,0,0
2023-02-06 12:09:59+00:00,1622568282720018432,"Today is Sami National Day! The Sami have their own languages, land and culture. There are estimated to be between 80 000 and 100 000 Sami in the world. In 1977, the Sami were recognised as an indigenous people by the Swedish Riksdag. 🎉✨

#saminationalday #swedeninqatar #sápmi https://t.co/o0vITRsBaR",SwedenInQatar,4,1
2023-02-06 12:04:05+00:00,1622566797542100992,Ni skövlar #sapmi @miljopartiet ! #räddasapmi,CryptoInvestSWE,0,0
2023-02-06 11:57:36+00:00,1622565168935755778,#SamiskUke Visste du at duodje betyr 'tradisjonelt samisk håndverk' på lulesamisk? (Photo Christian Roth Christensen via @visitnorway) #Nordland #samiskkultur #Sápmi https://t.co/vndViFiaFv,bodo2024,7,0
2023-02-06 11:55:13+00:00,1622564566864433153,"Lihkku beivviin!

Happy Sámi People’s Day!

It's now 30 years since Sámi People's Day was first celebrated. 6 February marks the date of the first Sámi national congress, held in Trondheim in 1917.

Photos by @visitnorway #sapmi https://t.co/xpblPKCSP5",NorwayinUK,18,5
2023-02-06 11:48:00+00:00,1622562752416960512,"Greetings on the Sami People’s Day!

Lihkku beivviin!

2023 marks the 30th anniversary of celebrating the Sami People’s Day.

#Sami #Sapmi #WeAreIndigenous https://t.co/RU4CvFSbrH",NorwayOSCE,3,1
2023-02-06 11:43:42+00:00,1622561668776484864,"«Min samiske arv er i alt jeg gjør». 6. februar markerer nasjonaldagen for samene #SamiNationalDay #SamiDay #Sapmi 

https://t.co/Um0oMhLkXc",UNRIC_NO,3,0
2023-02-06 11:43:25+00:00,1622561599495045121,Till alla vänner i Tåssåsens- och Handölsdalens samebyar: Lahkoe saemiej åålmegebiejjine! #sapmi #6feb1917 #vemdalen,jonasbjork,0,0
2023-02-06 11:41:51+00:00,1622561206354468864,"idag är det den samiska nationaldagen. gjorde ett reportage som publicerades nu, men som är aktuellt varje dag. för egen del fick jag veta mycket nytt. både nuorgam &amp; @flowfestival med i texten.
#saamelaiset #ánnámáret #sápmi #musicfinland #suomi #historia
https://t.co/kxQcodSPpQ",SebastianBergho,10,7
2023-02-06 11:32:11+00:00,1622558769694613508,"Þjóðhátíðardagur Sama er í dag 6.febrúar. Menntun er lykill að farsælli framtíð Sama.
#SamiNationalDay #Sapmi 
https://t.co/BQeBUOgR8h",UNRIC_Island,1,0
2023-02-06 11:23:36+00:00,1622556613092552704,"Idag uppmärksammar vi samernas nationaldag! Läs vår artikel och hitta flera tips på samiska berättelser i populärkulturen. 

Vi önskar alla samer en glad nationaldag! 

#Sapmi #samer #urfolk 

https://t.co/uDEHvumutZ",amazonwatchsve,2,1
2023-02-06 10:49:59+00:00,1622548153420464128,"@Mittuni satsar ytterligare fem miljoner för en förstudie kring uppbyggnad av sydsamiskt språkcentrum i samarbete med Östersunds kommun, för forskning i urfolksstudier, för förstärkt samverkan med samiska organisationer.
#Östersund #Sapmi #SamefolketsDag 
https://t.co/JquP7CChKe",A_Wennerberg,0,0
2023-02-06 10:34:53+00:00,1622544351963320321,"2023 marks the 3️⃣0️⃣th anniversary of celebrating the Sami People’s Day. 

Lihkku beivviin!

#Sami #Sapmi #Weareindigenous https://t.co/3jMlSwlRrw",NorAmbSA,5,3
2023-02-06 10:29:15+00:00,1622542932032032768,Stor takk til @110Bodo  som hjalp med å få trukket ny snor i flaggstanga når den gamle var blitt stjålet.  Vuorbbe biejvijn! Vuärrbe bäjjve! Lihkku beivviin! Læhkoeh biejjine!  💚💛❤️💙 #Norway #Sápmi https://t.co/BSErora50B,Bodo_kommune,1,0
2023-02-06 10:25:56+00:00,1622542100670607360,Yle Lapin suorassa haastattelussa klo 9.30 radiouutisiin. Yle Lappi njuolggojearahallamis dbm 9.30 radioođđasiidda. https://t.co/vsp7kieWmj .@YleRovaniemi .@JarmoSiivikko .@yleuutiset #saamelaiset #saamelaiskäräjälaki #saamelaisuus #saame #indigenous #sápmi #inari https://t.co/S146BUCQzu,biret,11,2
2023-02-06 10:24:01+00:00,1622541616547258368,"Happy Sami People’s Day from the Norwegian Embassy in Nairobi 🎉

6 February 2023 marks the 30th anniversary of celebrating the #Sami People’s Day.

Lihkku beivviin❤️💛💚💙 #Sapmi https://t.co/GPhFAdOb1J",NorwayInKenya,16,1
2023-02-06 10:20:32+00:00,1622540738239012866,"Upea kirjoitus, kiitos Amnesty! Kannattaa lukea ajatuksen kanssa. Olemme kiitollisia tuestanne. Buori sámi álbmotbeaivvi! ❤️💙💚💛 #saamelaiset #saamelaiskäräjälaki #saamelaisuus #saame #indigenous #sápmi .@amnestyfinland",biret,18,5
2023-02-06 10:13:02+00:00,1622538851498475521,Vuorbbe biejvijn! 💚💛❤️💙 https://t.co/7P2CrTLcLd #Norway #Sápmi,bodo2024,7,0
2023-02-06 10:05:08+00:00,1622536866271469571,Grattis på er nationaldag nordens urbefolkning. Och all kärlek från Gotland ❤️#sapmi #saminationalday #samerna,C4w31,0,0
2023-02-06 09:52:15+00:00,1622533622258405378,"Happy Sámi National Day! 
February 6th is #SamiNationalDay in #Norway, #Sweden &amp; #Finland. It was celebrated for the first time in 1993. 
February 6th, 1917 was the first time the Sámi people collectively held a meeting in Trondheim, Norway. 

#Sápmi https://t.co/BVLbebP2qg",FinlandFCB,6,2
2023-02-06 09:40:12+00:00,1622530591978561537,"In honour of the Sámi National Day, February 6 💛 💚❤️💙  Lihkku sámi álbmotbeivviin! / Vuorbbe sámij álmmukbiejvijn! / Læhkoe saemiej åålmegebiejjine! Gratulerer med dagen! 
#Sápmi #SamiDay #norway #visitnorway https://t.co/Kw020u4nAT",visitnorway,136,32
2023-02-06 09:30:02+00:00,1622528033285636098,"Hyvää saamelaisten kansallispäivää! Buori sámi álbmotbeaivvi buohkaide! Pyeri säämi aalmugpeivi puohháid! Šiõǥǥ saaʹmi meersažpeiʹvv pukid! 

Tiesitkö, että EU-terveydenhoito.fi-sivuston kielivalikoimaan kuuluu myös pohjoissaame? 
#sápmi #saame
 https://t.co/a1lJCPz3bw",rajayhteyspiste,0,0
2023-02-06 09:23:07+00:00,1622526292917714945,"We have much to learn - so seek out Sámi (or if not from Europe a more local Indigenous people) elders, scholars and knowledge-bearers to find out more.
#sami #sámi #sápmi #saami #saepmie #saminationalday #originallearning  #education #indigenousknowledge
7 https://t.co/XamNfxCD4Q",SuzanneAxelsson,1,0
2023-02-06 09:11:51+00:00,1622523456901337090,"Lihkku sàmi àlbmotbeiviin! 
♥️💙💛💚

Gratulerer med samefolkets dag!
❤️💙💛💚

#samefolketsdag #sami #sápmi https://t.co/eeY55JYW1e",arcticnuvsvaag,0,0
2023-02-06 09:11:16+00:00,1622523308997500928,"On behalf of the Finnish Barents EuroArctic Council Presidency wishing Happy Sámi National Day!
Buori sámi álbmotbeaivvi buohkaide!
Pyeri säämi aalmugpeivi puohháid!
Šiõǥǥ saaʹmi meersažpeeiʹv pukid!
Hyvää saamelaisten kansallispäivää!
Glad samernas nationaldag!
#BarentsFI #Sapmi https://t.co/q2efCyUptz",Jari1362,21,1
2023-02-06 09:02:22+00:00,1622521068790378496,"Buori #SámiÁlbmotbeaivi! 
Pyeri  #SäämiAalmugpeivi! 
Šiõǥǥ  #SaaʹmiMeersažpeiʹvv! 
Hyvää #SaamelaistenKansallispäivä ä! 

#TietoTrendit blogissa kerron tavoista, joilla saamelaiset voivat tunnistaa toisensa ja esivanhempansa. 

https://t.co/uA4VXokwDR

#sápmi 
#Tilastokeskus",JuhoKeva,64,12
2023-02-06 08:58:00+00:00,1622519968813416451,"Happy Sami National Day! 
The date was chosen to commemorate the first Sami national meeting held in Trondheim on 6 Feb 1917. Hundreds of Sami people from north to south gathered across national borders to discuss common issues. https://t.co/XpSvRmKpdw
#sapmi #indigenous https://t.co/ShTP2cCVAp",erik_hansson,14,6
2023-02-06 08:52:32+00:00,1622518592368418824,Lihkku beivviin! It's Sami National Day and time to celebrate in #Sápmi #Norway #Sweden #Finland #Russia and beyond. https://t.co/cFhtv3gjJy,nhc_no,13,4
